14.346: [GC (Allocation Failure) 32440K->337K(81664K), 0.0002310 secs]
14.385: [GC (Allocation Failure) 38891K->337K(80320K), 0.0002260 secs]
14.401: [GC (Allocation Failure) 37572K->337K(79040K), 0.0002080 secs]
14.421: [GC (Allocation Failure) 36298K->337K(77824K), 0.0002230 secs]
14.474: [GC (Allocation Failure) 35077K->337K(76672K), 0.0002170 secs]
14.489: [GC (Allocation Failure) 33905K->337K(75584K), 0.0002060 secs]
14.532: [GC (Allocation Failure) 32830K->337K(74560K), 0.0002070 secs]
14.581: [GC (Allocation Failure) 31805K->337K(73536K), 0.0002150 secs]
14.599: [GC (Allocation Failure) 30779K->337K(72576K), 0.0002140 secs]
14.616: [GC (Allocation Failure) 29802K->337K(71680K), 0.0002130 secs]
14.633: [GC (Allocation Failure) 28923K->337K(70784K), 0.0002290 secs]
14.650: [GC (Allocation Failure) 28044K->337K(69952K), 0.0002120 secs]
14.780: [GC (Allocation Failure) 27213K->337K(69120K), 0.0002020 secs]
14.830: [GC (Allocation Failure) 26383K->337K(68352K), 0.0002730 secs]
14.879: [GC (Allocation Failure) 25602K->337K(67584K), 0.0002050 secs]
14.933: [GC (Allocation Failure) 24816K->337K(66880K), 0.0002260 secs]
14.948: [GC (Allocation Failure) 24132K->337K(66176K), 0.0002140 secs]
15.073: [GC (Allocation Failure) 23400K->337K(65536K), 0.0002090 secs]
15.087: [GC (Allocation Failure) 22765K->337K(64896K), 0.0003290 secs]
15.097: [GC (Allocation Failure) 22130K->337K(69312K), 0.0002190 secs]
15.112: [GC (Allocation Failure) 26530K->337K(74560K), 0.0002170 secs]
15.126: [GC (Allocation Failure) 31805K->337K(80896K), 0.0002170 secs]
15.147: [GC (Allocation Failure) 38158K->337K(88512K), 0.0002140 secs]
15.172: [GC (Allocation Failure) 45729K->337K(97600K), 0.0002130 secs]
15.200: [GC (Allocation Failure) 54818K->337K(95552K), 0.0002220 secs]
15.223: [GC (Allocation Failure) 52815K->337K(93568K), 0.0002160 secs]
15.245: [GC (Allocation Failure) 50813K->337K(91712K), 0.0002060 secs]
15.291: [GC (Allocation Failure) 48953K->337K(89920K), 0.0002270 secs]
15.312: [GC (Allocation Failure) 47146K->337K(88192K), 0.0002070 secs]
15.331: [GC (Allocation Failure) 45436K->337K(86592K), 0.0002030 secs]
15.383: [GC (Allocation Failure) 43824K->337K(85056K), 0.0002210 secs]
15.406: [GC (Allocation Failure) 42310K->337K(83584K), 0.0002260 secs]
15.428: [GC (Allocation Failure) 40845K->337K(82176K), 0.0002200 secs]
15.446: [GC (Allocation Failure) 39428K->337K(80832K), 0.0002030 secs]
15.486: [GC (Allocation Failure) 38061K->337K(79552K), 0.0002080 secs]
15.506: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002170 secs]
15.525: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002150 secs]
15.585: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002070 secs]
15.599: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002080 secs]
15.619: [GC (Allocation Failure) 32195K->337K(73920K), 0.0002020 secs]
15.642: [GC (Allocation Failure) 31170K->337K(72960K), 0.0002590 secs]
15.658: [GC (Allocation Failure) 30193K->337K(72000K), 0.0002040 secs]
15.671: [GC (Allocation Failure) 29265K->337K(77824K), 0.0002630 secs]
15.720: [GC (Allocation Failure) 35077K->337K(76672K), 0.0002180 secs]
15.738: [GC (Allocation Failure) 33905K->337K(83392K), 0.0003450 secs]
15.760: [GC (Allocation Failure) 40649K->337K(91456K), 0.0002140 secs]
15.782: [GC (Allocation Failure) 48709K->337K(101184K), 0.0002280 secs]
15.807: [GC (Allocation Failure) 58433K->337K(98944K), 0.0002050 secs]
15.890: [GC (Allocation Failure) 56186K->337K(96832K), 0.0002090 secs]
15.947: [GC (Allocation Failure) 54085K->337K(94784K), 0.0002240 secs]
15.970: [GC (Allocation Failure) 52034K->337K(92864K), 0.0002030 secs]
15.992: [GC (Allocation Failure) 50129K->337K(91008K), 0.0002060 secs]
16.045: [GC (Allocation Failure) 48269K->337K(89216K), 0.0002250 secs]
16.065: [GC (Allocation Failure) 46462K->337K(87552K), 0.0002070 secs]
16.090: [GC (Allocation Failure) 44801K->337K(85952K), 0.0002280 secs]
16.108: [GC (Allocation Failure) 43189K->337K(84416K), 0.0002170 secs]
16.238: [GC (Allocation Failure) 41675K->337K(82944K), 0.0002160 secs]
16.256: [GC (Allocation Failure) 40161K->337K(81536K), 0.0002020 secs]
16.337: [GC (Allocation Failure) 38793K->337K(80192K), 0.0002040 secs]
16.380: [GC (Allocation Failure) 37426K->337K(78912K), 0.0002130 secs]
16.396: [GC (Allocation Failure) 36152K->337K(77696K), 0.0003470 secs]
16.415: [GC (Allocation Failure) 34931K->337K(76544K), 0.0002190 secs]
16.435: [GC (Allocation Failure) 33807K->337K(75456K), 0.0002070 secs]
16.449: [GC (Allocation Failure) 32684K->337K(81984K), 0.0002060 secs]
16.488: [GC (Allocation Failure) 39233K->337K(80640K), 0.0002150 secs]
16.505: [GC (Allocation Failure) 37865K->337K(79360K), 0.0002180 secs]
16.535: [GC (Allocation Failure) 36591K->337K(78144K), 0.0002190 secs]
16.590: [GC (Allocation Failure) 35370K->337K(76992K), 0.0002270 secs]
16.605: [GC (Allocation Failure) 34247K->337K(75904K), 0.0002060 secs]
16.635: [GC (Allocation Failure) 33123K->337K(74816K), 0.0002150 secs]
16.649: [GC (Allocation Failure) 32049K->337K(73792K), 0.0002070 secs]
16.782: [GC (Allocation Failure) 31023K->337K(72832K), 0.0002260 secs]
16.800: [GC (Allocation Failure) 30095K->337K(71872K), 0.0002210 secs]
16.816: [GC (Allocation Failure) 29118K->337K(70976K), 0.0002170 secs]
16.833: [GC (Allocation Failure) 28239K->337K(70144K), 0.0002150 secs]
16.845: [GC (Allocation Failure) 27409K->337K(75584K), 0.0002170 secs]
16.859: [GC (Allocation Failure) 32830K->337K(82112K), 0.0002060 secs]
16.892: [GC (Allocation Failure) 39331K->337K(89920K), 0.0002250 secs]
16.913: [GC (Allocation Failure) 47146K->337K(88192K), 0.0002080 secs]
16.932: [GC (Allocation Failure) 45436K->337K(86592K), 0.0002080 secs]
17.078: [GC (Allocation Failure) 43824K->337K(85056K), 0.0002200 secs]
17.117: [GC (Allocation Failure) 42310K->337K(83584K), 0.0002030 secs]
17.139: [GC (Allocation Failure) 40845K->337K(82176K), 0.0002160 secs]
17.157: [GC (Allocation Failure) 39428K->337K(80832K), 0.0002060 secs]
17.177: [GC (Allocation Failure) 38061K->337K(79552K), 0.0002130 secs]
17.238: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002170 secs]
17.253: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002060 secs]
17.273: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002290 secs]
17.292: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002070 secs]
17.353: [GC (Allocation Failure) 32195K->337K(73920K), 0.0002240 secs]
17.371: [GC (Allocation Failure) 31170K->337K(72960K), 0.0002250 secs]
17.389: [GC (Allocation Failure) 30193K->337K(72000K), 0.0002140 secs]
17.402: [GC (Allocation Failure) 29265K->337K(77824K), 0.0002190 secs]
17.426: [GC (Allocation Failure) 35077K->337K(76672K), 0.0002240 secs]
17.445: [GC (Allocation Failure) 33905K->337K(75584K), 0.0002140 secs]
17.465: [GC (Allocation Failure) 32830K->337K(74560K), 0.0002630 secs]
17.490: [GC (Allocation Failure) 31805K->337K(73536K), 0.0002250 secs]
17.508: [GC (Allocation Failure) 30779K->337K(72576K), 0.0002040 secs]
17.522: [GC (Allocation Failure) 29802K->337K(78528K), 0.0002290 secs]
17.542: [GC (Allocation Failure) 35761K->337K(85632K), 0.0002330 secs]
17.565: [GC (Allocation Failure) 42896K->337K(84096K), 0.0002040 secs]
17.588: [GC (Allocation Failure) 41333K->337K(82624K), 0.0002180 secs]
17.680: [GC (Allocation Failure) 39868K->337K(81280K), 0.0002320 secs]
17.702: [GC (Allocation Failure) 38500K->337K(80000K), 0.0002390 secs]
17.727: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002190 secs]
17.747: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002040 secs]
17.791: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002040 secs]
17.810: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002020 secs]
17.825: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002150 secs]
17.936: [GC (Allocation Failure) 31463K->337K(73216K), 0.0002280 secs]
17.954: [GC (Allocation Failure) 30437K->337K(72256K), 0.0002150 secs]
17.987: [GC (Allocation Failure) 29509K->337K(71360K), 0.0003280 secs]
18.022: [GC (Allocation Failure) 28581K->337K(70464K), 0.0002170 secs]
18.034: [GC (Allocation Failure) 27702K->337K(75968K), 0.0002870 secs]
18.085: [GC (Allocation Failure) 33221K->337K(74880K), 0.0002170 secs]
18.103: [GC (Allocation Failure) 32098K->337K(73856K), 0.0002030 secs]
18.116: [GC (Allocation Failure) 31121K->337K(80064K), 0.0002160 secs]
18.132: [GC (Allocation Failure) 37324K->337K(87488K), 0.0002070 secs]
18.152: [GC (Allocation Failure) 44752K->337K(96384K), 0.0002050 secs]
18.250: [GC (Allocation Failure) 53646K->337K(94400K), 0.0002250 secs]
18.273: [GC (Allocation Failure) 51643K->337K(92480K), 0.0002150 secs]
18.294: [GC (Allocation Failure) 49738K->337K(90624K), 0.0002280 secs]
18.315: [GC (Allocation Failure) 47878K->337K(88896K), 0.0002050 secs]
18.335: [GC (Allocation Failure) 46120K->337K(87232K), 0.0002040 secs]
18.354: [GC (Allocation Failure) 44459K->337K(85632K), 0.0002290 secs]
18.396: [GC (Allocation Failure) 42896K->337K(84096K), 0.0002140 secs]
18.418: [GC (Allocation Failure) 41333K->337K(82624K), 0.0002070 secs]
18.440: [GC (Allocation Failure) 39868K->337K(81280K), 0.0002040 secs]
18.458: [GC (Allocation Failure) 38500K->337K(80000K), 0.0002060 secs]
18.479: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002110 secs]
18.499: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002160 secs]
18.514: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002060 secs]
18.528: [GC (Allocation Failure) 33612K->337K(83008K), 0.0002070 secs]
18.546: [GC (Allocation Failure) 40259K->337K(91008K), 0.0002040 secs]
18.567: [GC (Allocation Failure) 48269K->337K(89216K), 0.0002050 secs]
18.619: [GC (Allocation Failure) 46462K->337K(87552K), 0.0002280 secs]
18.639: [GC (Allocation Failure) 44801K->337K(85952K), 0.0002050 secs]
18.681: [GC (Allocation Failure) 43189K->337K(84416K), 0.0002150 secs]
18.699: [GC (Allocation Failure) 41675K->337K(82944K), 0.0002260 secs]
18.717: [GC (Allocation Failure) 40161K->337K(81536K), 0.0002040 secs]
18.745: [GC (Allocation Failure) 38793K->337K(80192K), 0.0002430 secs]
18.767: [GC (Allocation Failure) 37426K->337K(78912K), 0.0002140 secs]
18.790: [GC (Allocation Failure) 36152K->337K(77696K), 0.0002070 secs]
18.806: [GC (Allocation Failure) 34931K->337K(76544K), 0.0002240 secs]
18.821: [GC (Allocation Failure) 33807K->337K(75456K), 0.0002090 secs]
18.839: [GC (Allocation Failure) 32684K->337K(74432K), 0.0002160 secs]
18.877: [GC (Allocation Failure) 31658K->337K(73408K), 0.0002210 secs]
18.941: [GC (Allocation Failure) 30632K->337K(72448K), 0.0002250 secs]
18.958: [GC (Allocation Failure) 29704K->337K(71552K), 0.0002040 secs]
18.971: [GC (Allocation Failure) 28776K->337K(70656K), 0.0002300 secs]
18.988: [GC (Allocation Failure) 27897K->337K(76224K), 0.0002050 secs]
19.081: [GC (Allocation Failure) 33465K->337K(75136K), 0.0002380 secs]
19.096: [GC (Allocation Failure) 32391K->337K(74112K), 0.0002610 secs]
19.138: [GC (Allocation Failure) 31365K->337K(73152K), 0.0002270 secs]
19.151: [GC (Allocation Failure) 30388K->337K(72192K), 0.0002050 secs]
19.187: [GC (Allocation Failure) 29411K->337K(71296K), 0.0002100 secs]
19.241: [GC (Allocation Failure) 28532K->337K(70400K), 0.0002160 secs]
19.257: [GC (Allocation Failure) 27653K->337K(69568K), 0.0002120 secs]
19.269: [GC (Allocation Failure) 26823K->337K(68800K), 0.0002070 secs]
19.283: [GC (Allocation Failure) 26041K->337K(73984K), 0.0002280 secs]
19.300: [GC (Allocation Failure) 31219K->337K(80192K), 0.0002140 secs]
19.391: [GC (Allocation Failure) 37426K->337K(78912K), 0.0002090 secs]
19.443: [GC (Allocation Failure) 36152K->337K(77696K), 0.0002160 secs]
19.459: [GC (Allocation Failure) 34931K->337K(76544K), 0.0002140 secs]
19.474: [GC (Allocation Failure) 33807K->337K(75456K), 0.0002050 secs]
19.492: [GC (Allocation Failure) 32684K->337K(74432K), 0.0002040 secs]
19.510: [GC (Allocation Failure) 31658K->337K(73408K), 0.0002390 secs]
19.524: [GC (Allocation Failure) 30632K->337K(79488K), 0.0002080 secs]
19.540: [GC (Allocation Failure) 36738K->337K(86784K), 0.0002050 secs]
19.617: [GC (Allocation Failure) 44020K->337K(85248K), 0.0002200 secs]
19.640: [GC (Allocation Failure) 42505K->337K(83776K), 0.0002100 secs]
19.661: [GC (Allocation Failure) 41040K->337K(82368K), 0.0002140 secs]
19.679: [GC (Allocation Failure) 39624K->337K(81024K), 0.0002160 secs]
19.699: [GC (Allocation Failure) 38256K->337K(79744K), 0.0002140 secs]
19.716: [GC (Allocation Failure) 36982K->337K(78528K), 0.0002060 secs]
19.731: [GC (Allocation Failure) 35761K->337K(85632K), 0.0002060 secs]
19.798: [GC (Allocation Failure) 42896K->337K(84096K), 0.0002250 secs]
19.820: [GC (Allocation Failure) 41333K->337K(82624K), 0.0002170 secs]
19.841: [GC (Allocation Failure) 39868K->337K(81280K), 0.0002130 secs]
19.862: [GC (Allocation Failure) 38500K->337K(80000K), 0.0002070 secs]
19.883: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002160 secs]
19.902: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002130 secs]
19.918: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002140 secs]
19.933: [GC (Allocation Failure) 33612K->337K(83008K), 0.0002070 secs]
19.991: [GC (Allocation Failure) 40259K->337K(81600K), 0.0002230 secs]
20.043: [GC (Allocation Failure) 38842K->337K(80256K), 0.0002080 secs]
20.093: [GC (Allocation Failure) 37475K->337K(78976K), 0.0002160 secs]
20.109: [GC (Allocation Failure) 36201K->337K(77760K), 0.0002770 secs]
20.141: [GC (Allocation Failure) 34980K->337K(76608K), 0.0002220 secs]
20.160: [GC (Allocation Failure) 33856K->337K(75520K), 0.0002070 secs]
20.174: [GC (Allocation Failure) 32782K->337K(74496K), 0.0002150 secs]
20.290: [GC (Allocation Failure) 31756K->337K(73472K), 0.0002310 secs]
20.308: [GC (Allocation Failure) 30730K->337K(72512K), 0.0002170 secs]
20.321: [GC (Allocation Failure) 29753K->337K(71616K), 0.0002180 secs]
20.343: [GC (Allocation Failure) 28874K->337K(70720K), 0.0002250 secs]
20.359: [GC (Allocation Failure) 27946K->337K(76288K), 0.0002400 secs]
20.395: [GC (Allocation Failure) 33514K->337K(75200K), 0.0002170 secs]
20.414: [GC (Allocation Failure) 32440K->337K(74176K), 0.0002240 secs]
20.429: [GC (Allocation Failure) 31414K->337K(80448K), 0.0002770 secs]
20.450: [GC (Allocation Failure) 37670K->337K(87936K), 0.0002180 secs]
20.482: [GC (Allocation Failure) 45192K->337K(86336K), 0.0002050 secs]
20.505: [GC (Allocation Failure) 43580K->337K(84800K), 0.0002160 secs]
20.599: [GC (Allocation Failure) 42017K->337K(83328K), 0.0002190 secs]
20.621: [GC (Allocation Failure) 40552K->337K(81920K), 0.0002140 secs]
20.642: [GC (Allocation Failure) 39184K->337K(80576K), 0.0002050 secs]
20.663: [GC (Allocation Failure) 37816K->337K(79296K), 0.0002220 secs]
20.693: [GC (Allocation Failure) 36543K->337K(78080K), 0.0002180 secs]
20.712: [GC (Allocation Failure) 35321K->337K(76928K), 0.0002050 secs]
20.846: [GC (Allocation Failure) 34149K->337K(75840K), 0.0002190 secs]
20.861: [GC (Allocation Failure) 33075K->337K(74752K), 0.0002060 secs]
20.891: [GC (Allocation Failure) 32000K->337K(73728K), 0.0002150 secs]
20.945: [GC (Allocation Failure) 30974K->337K(72768K), 0.0002230 secs]
20.962: [GC (Allocation Failure) 29997K->337K(71808K), 0.0002280 secs]
20.990: [GC (Allocation Failure) 29069K->337K(70912K), 0.0002170 secs]
21.002: [GC (Allocation Failure) 28141K->337K(70080K), 0.0002160 secs]
21.018: [GC (Allocation Failure) 27311K->337K(69248K), 0.0002140 secs]
21.034: [GC (Allocation Failure) 26481K->337K(74496K), 0.0002140 secs]
21.052: [GC (Allocation Failure) 31756K->337K(80832K), 0.0002180 secs]
21.111: [GC (Allocation Failure) 38061K->337K(79552K), 0.0002170 secs]
21.131: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002010 secs]
21.151: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002130 secs]
21.166: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002050 secs]
21.189: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002270 secs]
21.208: [GC (Allocation Failure) 32195K->337K(81344K), 0.0002790 secs]
21.228: [GC (Allocation Failure) 38598K->337K(80000K), 0.0002080 secs]
21.248: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002160 secs]
21.267: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002240 secs]
21.293: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002140 secs]
21.312: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002050 secs]
21.327: [GC (Allocation Failure) 32488K->337K(81728K), 0.0002210 secs]
21.413: [GC (Allocation Failure) 38989K->337K(80384K), 0.0003730 secs]
21.442: [GC (Allocation Failure) 37621K->337K(79104K), 0.0002040 secs]
21.458: [GC (Allocation Failure) 36347K->337K(77888K), 0.0002190 secs]
21.494: [GC (Allocation Failure) 35126K->337K(76736K), 0.0002200 secs]
21.512: [GC (Allocation Failure) 33954K->337K(75648K), 0.0002750 secs]
21.527: [GC (Allocation Failure) 32879K->337K(82176K), 0.0002190 secs]
21.548: [GC (Allocation Failure) 39428K->337K(80832K), 0.0002170 secs]
21.591: [GC (Allocation Failure) 38061K->337K(79552K), 0.0002070 secs]
21.611: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002750 secs]
21.628: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002170 secs]
21.644: [GC (Allocation Failure) 34442K->337K(84032K), 0.0002180 secs]
21.666: [GC (Allocation Failure) 41284K->337K(82624K), 0.0002160 secs]
21.691: [GC (Allocation Failure) 39868K->337K(81280K), 0.0002170 secs]
21.708: [GC (Allocation Failure) 38500K->337K(80000K), 0.0002070 secs]
21.724: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002050 secs]
21.740: [GC (Allocation Failure) 35956K->337K(85888K), 0.0002040 secs]
21.762: [GC (Allocation Failure) 43140K->337K(94464K), 0.0002600 secs]
21.801: [GC (Allocation Failure) 51692K->337K(92544K), 0.0002140 secs]
21.826: [GC (Allocation Failure) 49787K->337K(90688K), 0.0002010 secs]
21.849: [GC (Allocation Failure) 47927K->337K(88960K), 0.0002740 secs]
21.999: [GC (Allocation Failure) 46218K->337K(87296K), 0.0002190 secs]
22.018: [GC (Allocation Failure) 44557K->337K(85696K), 0.0002070 secs]
22.041: [GC (Allocation Failure) 42945K->337K(84160K), 0.0002180 secs]
22.101: [GC (Allocation Failure) 41382K->337K(82688K), 0.0002040 secs]
22.118: [GC (Allocation Failure) 39917K->337K(81344K), 0.0002770 secs]
22.146: [GC (Allocation Failure) 38598K->337K(80000K), 0.0002280 secs]
22.162: [GC (Allocation Failure) 37226K->337K(78720K), 0.0002050 secs]
22.194: [GC (Allocation Failure) 35956K->337K(77504K), 0.0002130 secs]
22.222: [GC (Allocation Failure) 34735K->337K(76352K), 0.0002320 secs]
22.237: [GC (Allocation Failure) 33612K->337K(75264K), 0.0002050 secs]
22.255: [GC (Allocation Failure) 32488K->337K(74240K), 0.0002140 secs]
22.347: [GC (Allocation Failure) 31463K->337K(73216K), 0.0002080 secs]
22.361: [GC (Allocation Failure) 30437K->337K(72256K), 0.0002270 secs]
22.373: [GC (Allocation Failure) 29509K->337K(78144K), 0.0002050 secs]
22.390: [GC (Allocation Failure) 35370K->337K(85184K), 0.0002180 secs]
22.408: [GC (Allocation Failure) 42408K->337K(93632K), 0.0002060 secs]
22.451: [GC (Allocation Failure) 50862K->337K(91776K), 0.0002080 secs]
22.481: [GC (Allocation Failure) 49002K->337K(89984K), 0.0002150 secs]
22.604: [GC (Allocation Failure) 47243K->337K(88256K), 0.0002230 secs]
22.624: [GC (Allocation Failure) 45485K->337K(86592K), 0.0002080 secs]
22.702: [GC (Allocation Failure) 43824K->337K(85056K), 0.0002160 secs]
22.725: [GC (Allocation Failure) 42310K->337K(83584K), 0.0002030 secs]
22.747: [GC (Allocation Failure) 40845K->337K(82176K), 0.0002140 secs]
22.764: [GC (Allocation Failure) 39428K->337K(80832K), 0.0002160 secs]
22.785: [GC (Allocation Failure) 38061K->337K(79552K), 0.0002240 secs]
22.945: [GC (Allocation Failure) 36787K->337K(78336K), 0.0002200 secs]
22.961: [GC (Allocation Failure) 35566K->337K(77184K), 0.0002070 secs]
22.980: [GC (Allocation Failure) 34442K->337K(76032K), 0.0002220 secs]
23.048: [GC (Allocation Failure) 33270K->337K(74944K), 0.0002210 secs]
