0.081: [GC (Allocation Failure) 16098K->365K(61824K), 0.0007140 secs]
718.644: [GC (Allocation Failure) 49377K->435K(90240K), 0.0002020 secs]
718.681: [GC (Allocation Failure) 47521K->435K(88512K), 0.0002140 secs]
718.857: [GC (Allocation Failure) 45860K->435K(86848K), 0.0002130 secs]
718.876: [GC (Allocation Failure) 44200K->435K(85312K), 0.0002170 secs]
718.911: [GC (Allocation Failure) 42637K->435K(83840K), 0.0002150 secs]
718.939: [GC (Allocation Failure) 41172K->435K(82432K), 0.0002250 secs]
718.959: [GC (Allocation Failure) 39707K->435K(81088K), 0.0002020 secs]
718.980: [GC (Allocation Failure) 38437K->435K(79808K), 0.0002130 secs]
718.996: [GC (Allocation Failure) 37168K->435K(78592K), 0.0002810 secs]
719.060: [GC (Allocation Failure) 35898K->435K(77376K), 0.0002160 secs]
719.079: [GC (Allocation Failure) 34726K->435K(76224K), 0.0002040 secs]
719.098: [GC (Allocation Failure) 33554K->435K(75136K), 0.0002320 secs]
719.153: [GC (Allocation Failure) 32479K->435K(74112K), 0.0002270 secs]
719.170: [GC (Allocation Failure) 31405K->435K(73152K), 0.0002170 secs]
719.185: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002120 secs]
719.252: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002170 secs]
719.264: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002280 secs]
719.276: [GC (Allocation Failure) 27693K->435K(75904K), 0.0002040 secs]
719.343: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002400 secs]
719.358: [GC (Allocation Failure) 32089K->435K(81216K), 0.0002660 secs]
719.379: [GC (Allocation Failure) 38535K->435K(88896K), 0.0002120 secs]
719.403: [GC (Allocation Failure) 46251K->435K(87232K), 0.0002020 secs]
719.423: [GC (Allocation Failure) 44591K->435K(85632K), 0.0002160 secs]
719.442: [GC (Allocation Failure) 42930K->435K(84096K), 0.0001880 secs]
719.460: [GC (Allocation Failure) 41367K->435K(82624K), 0.0002050 secs]
719.481: [GC (Allocation Failure) 39902K->435K(81280K), 0.0002020 secs]
719.501: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002240 secs]
719.551: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002170 secs]
719.701: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002160 secs]
719.751: [GC (Allocation Failure) 34823K->435K(76352K), 0.0002050 secs]
719.791: [GC (Allocation Failure) 33651K->435K(75264K), 0.0002170 secs]
719.809: [GC (Allocation Failure) 32577K->435K(74240K), 0.0002030 secs]
719.827: [GC (Allocation Failure) 31600K->435K(73216K), 0.0002400 secs]
719.853: [GC (Allocation Failure) 30526K->435K(72256K), 0.0002190 secs]
719.866: [GC (Allocation Failure) 29549K->435K(78144K), 0.0002670 secs]
719.908: [GC (Allocation Failure) 35409K->435K(76992K), 0.0002240 secs]
719.923: [GC (Allocation Failure) 34335K->435K(75904K), 0.0002150 secs]
719.941: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002190 secs]
720.004: [GC (Allocation Failure) 32089K->435K(73792K), 0.0002130 secs]
720.017: [GC (Allocation Failure) 31112K->435K(79936K), 0.0003230 secs]
720.056: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002150 secs]
720.072: [GC (Allocation Failure) 35996K->435K(85824K), 0.0002750 secs]
720.105: [GC (Allocation Failure) 43126K->435K(84288K), 0.0002120 secs]
720.122: [GC (Allocation Failure) 41563K->435K(82816K), 0.0002020 secs]
720.144: [GC (Allocation Failure) 40098K->435K(81408K), 0.0002150 secs]
720.160: [GC (Allocation Failure) 38730K->435K(80064K), 0.0002160 secs]
720.258: [GC (Allocation Failure) 37363K->435K(78784K), 0.0002250 secs]
720.273: [GC (Allocation Failure) 36093K->435K(77568K), 0.0002060 secs]
720.302: [GC (Allocation Failure) 34921K->435K(76416K), 0.0002170 secs]
720.316: [GC (Allocation Failure) 33749K->435K(75328K), 0.0002060 secs]
720.333: [GC (Allocation Failure) 32675K->435K(74304K), 0.0001990 secs]
720.354: [GC (Allocation Failure) 31600K->435K(73280K), 0.0002170 secs]
720.372: [GC (Allocation Failure) 30624K->435K(72320K), 0.0002310 secs]
720.403: [GC (Allocation Failure) 29647K->435K(71424K), 0.0002220 secs]
720.416: [GC (Allocation Failure) 28768K->435K(77120K), 0.0002220 secs]
720.556: [GC (Allocation Failure) 34433K->435K(75968K), 0.0002280 secs]
720.571: [GC (Allocation Failure) 33261K->435K(74880K), 0.0002650 secs]
720.593: [GC (Allocation Failure) 32186K->435K(73856K), 0.0002010 secs]
720.632: [GC (Allocation Failure) 31210K->435K(72896K), 0.0002150 secs]
720.651: [GC (Allocation Failure) 30233K->435K(71936K), 0.0002070 secs]
720.668: [GC (Allocation Failure) 29256K->435K(71040K), 0.0002330 secs]
720.699: [GC (Allocation Failure) 28377K->435K(70208K), 0.0002760 secs]
720.733: [GC (Allocation Failure) 27498K->435K(69376K), 0.0002260 secs]
720.748: [GC (Allocation Failure) 26717K->435K(68608K), 0.0002150 secs]
720.848: [GC (Allocation Failure) 25935K->435K(67840K), 0.0002730 secs]
720.859: [GC (Allocation Failure) 25150K->435K(67136K), 0.0002140 secs]
720.874: [GC (Allocation Failure) 24466K->435K(72000K), 0.0002020 secs]
720.886: [GC (Allocation Failure) 29354K->435K(77824K), 0.0002710 secs]
720.956: [GC (Allocation Failure) 35116K->435K(84800K), 0.0002240 secs]
720.979: [GC (Allocation Failure) 42149K->435K(83328K), 0.0002150 secs]
720.996: [GC (Allocation Failure) 40684K->435K(81920K), 0.0002130 secs]
721.013: [GC (Allocation Failure) 39219K->435K(80576K), 0.0002030 secs]
721.085: [GC (Allocation Failure) 37851K->435K(79296K), 0.0002160 secs]
721.104: [GC (Allocation Failure) 36582K->435K(78080K), 0.0002130 secs]
721.120: [GC (Allocation Failure) 35409K->435K(76928K), 0.0002050 secs]
721.138: [GC (Allocation Failure) 34237K->435K(75840K), 0.0002000 secs]
721.206: [GC (Allocation Failure) 33163K->435K(74752K), 0.0002130 secs]
721.220: [GC (Allocation Failure) 32089K->435K(73728K), 0.0002180 secs]
721.255: [GC (Allocation Failure) 31014K->435K(72768K), 0.0002220 secs]
721.272: [GC (Allocation Failure) 30038K->435K(71808K), 0.0002110 secs]
721.300: [GC (Allocation Failure) 29158K->435K(70912K), 0.0002730 secs]
721.337: [GC (Allocation Failure) 28182K->435K(70080K), 0.0002170 secs]
721.349: [GC (Allocation Failure) 27400K->435K(75520K), 0.0003200 secs]
721.407: [GC (Allocation Failure) 32870K->435K(74496K), 0.0002260 secs]
721.421: [GC (Allocation Failure) 31796K->435K(80832K), 0.0002250 secs]
721.438: [GC (Allocation Failure) 38144K->435K(88384K), 0.0002120 secs]
721.467: [GC (Allocation Failure) 45665K->435K(86720K), 0.0002180 secs]
721.487: [GC (Allocation Failure) 44005K->435K(85184K), 0.0002190 secs]
721.505: [GC (Allocation Failure) 42540K->435K(83712K), 0.0002060 secs]
721.526: [GC (Allocation Failure) 41074K->435K(82304K), 0.0002130 secs]
721.555: [GC (Allocation Failure) 39609K->435K(80960K), 0.0002760 secs]
721.588: [GC (Allocation Failure) 38242K->435K(79680K), 0.0003310 secs]
721.605: [GC (Allocation Failure) 36972K->435K(78464K), 0.0002160 secs]
721.740: [GC (Allocation Failure) 35800K->435K(77312K), 0.0002280 secs]
721.759: [GC (Allocation Failure) 34628K->435K(76160K), 0.0002030 secs]
721.774: [GC (Allocation Failure) 33456K->435K(75072K), 0.0002180 secs]
721.788: [GC (Allocation Failure) 32382K->435K(81472K), 0.0002050 secs]
721.805: [GC (Allocation Failure) 38828K->435K(89152K), 0.0002140 secs]
721.859: [GC (Allocation Failure) 46446K->435K(87488K), 0.0002100 secs]
721.908: [GC (Allocation Failure) 44786K->435K(85888K), 0.0002180 secs]
721.930: [GC (Allocation Failure) 43223K->435K(84352K), 0.0002020 secs]
721.948: [GC (Allocation Failure) 41660K->435K(82880K), 0.0002170 secs]
722.006: [GC (Allocation Failure) 40195K->435K(81472K), 0.0002270 secs]
722.023: [GC (Allocation Failure) 38828K->435K(80128K), 0.0002170 secs]
722.039: [GC (Allocation Failure) 37461K->435K(78848K), 0.0002120 secs]
722.104: [GC (Allocation Failure) 36191K->435K(77632K), 0.0002760 secs]
722.158: [GC (Allocation Failure) 34921K->435K(76480K), 0.0002140 secs]
722.176: [GC (Allocation Failure) 33749K->435K(75392K), 0.0002030 secs]
722.307: [GC (Allocation Failure) 32675K->435K(74368K), 0.0002070 secs]
722.321: [GC (Allocation Failure) 31698K->435K(73344K), 0.0003250 secs]
722.357: [GC (Allocation Failure) 30624K->435K(72384K), 0.0002300 secs]
722.370: [GC (Allocation Failure) 29745K->435K(78272K), 0.0003970 secs]
722.404: [GC (Allocation Failure) 35605K->435K(85312K), 0.0002240 secs]
722.462: [GC (Allocation Failure) 42637K->435K(83840K), 0.0002220 secs]
722.483: [GC (Allocation Failure) 41172K->435K(82432K), 0.0002210 secs]
722.510: [GC (Allocation Failure) 39707K->435K(81088K), 0.0002130 secs]
722.531: [GC (Allocation Failure) 38437K->435K(79808K), 0.0002210 secs]
722.560: [GC (Allocation Failure) 37168K->435K(78592K), 0.0002140 secs]
722.577: [GC (Allocation Failure) 35898K->435K(77376K), 0.0002170 secs]
722.597: [GC (Allocation Failure) 34726K->435K(76224K), 0.0002170 secs]
722.615: [GC (Allocation Failure) 33554K->435K(75136K), 0.0002550 secs]
722.629: [GC (Allocation Failure) 32479K->435K(81600K), 0.0002020 secs]
722.650: [GC (Allocation Failure) 38926K->435K(89344K), 0.0002640 secs]
722.673: [GC (Allocation Failure) 46642K->435K(87680K), 0.0002060 secs]
722.713: [GC (Allocation Failure) 44981K->435K(86080K), 0.0002100 secs]
722.732: [GC (Allocation Failure) 43419K->435K(84544K), 0.0002210 secs]
722.762: [GC (Allocation Failure) 41856K->435K(83072K), 0.0002210 secs]
722.784: [GC (Allocation Failure) 40391K->435K(81664K), 0.0002310 secs]
722.806: [GC (Allocation Failure) 39023K->435K(80320K), 0.0002140 secs]
722.823: [GC (Allocation Failure) 37656K->435K(79040K), 0.0002030 secs]
722.909: [GC (Allocation Failure) 36386K->435K(77824K), 0.0002110 secs]
722.929: [GC (Allocation Failure) 35116K->435K(76672K), 0.0002110 secs]
723.008: [GC (Allocation Failure) 33944K->435K(75584K), 0.0002130 secs]
723.023: [GC (Allocation Failure) 32870K->435K(74560K), 0.0002060 secs]
723.057: [GC (Allocation Failure) 31893K->435K(73536K), 0.0002200 secs]
723.074: [GC (Allocation Failure) 30819K->435K(72576K), 0.0002120 secs]
723.134: [GC (Allocation Failure) 29842K->435K(71680K), 0.0002280 secs]
723.146: [GC (Allocation Failure) 28963K->435K(70784K), 0.0002140 secs]
723.202: [GC (Allocation Failure) 28084K->435K(69952K), 0.0002740 secs]
723.252: [GC (Allocation Failure) 27303K->435K(69120K), 0.0002170 secs]
723.306: [GC (Allocation Failure) 26424K->435K(68352K), 0.0002260 secs]
723.317: [GC (Allocation Failure) 25642K->435K(67584K), 0.0002260 secs]
723.355: [GC (Allocation Failure) 24857K->435K(66880K), 0.0002290 secs]
723.407: [GC (Allocation Failure) 24173K->435K(66176K), 0.0003860 secs]
723.418: [GC (Allocation Failure) 23490K->435K(65536K), 0.0002020 secs]
723.504: [GC (Allocation Failure) 22806K->435K(64896K), 0.0002130 secs]
723.518: [GC (Allocation Failure) 22220K->435K(64320K), 0.0002080 secs]
723.532: [GC (Allocation Failure) 21634K->435K(68608K), 0.0002160 secs]
723.547: [GC (Allocation Failure) 25935K->435K(73728K), 0.0002780 secs]
723.608: [GC (Allocation Failure) 31014K->435K(72768K), 0.0002090 secs]
723.625: [GC (Allocation Failure) 30038K->435K(71808K), 0.0002080 secs]
723.637: [GC (Allocation Failure) 29158K->435K(77568K), 0.0002260 secs]
723.653: [GC (Allocation Failure) 34921K->435K(84480K), 0.0002040 secs]
723.671: [GC (Allocation Failure) 41758K->435K(92800K), 0.0002040 secs]
723.692: [GC (Allocation Failure) 50162K->435K(102784K), 0.0002110 secs]
723.718: [GC (Allocation Failure) 60124K->435K(100480K), 0.0002110 secs]
723.749: [GC (Allocation Failure) 57780K->435K(98240K), 0.0002240 secs]
723.773: [GC (Allocation Failure) 55534K->435K(96128K), 0.0002710 secs]
723.818: [GC (Allocation Failure) 53483K->435K(94144K), 0.0002140 secs]
723.841: [GC (Allocation Failure) 51432K->435K(92224K), 0.0002140 secs]
723.863: [GC (Allocation Failure) 49572K->435K(90432K), 0.0002190 secs]
723.912: [GC (Allocation Failure) 47716K->435K(88704K), 0.0002230 secs]
723.931: [GC (Allocation Failure) 46056K->435K(87040K), 0.0002060 secs]
723.954: [GC (Allocation Failure) 44395K->435K(85440K), 0.0002140 secs]
723.977: [GC (Allocation Failure) 42735K->435K(83968K), 0.0002050 secs]
723.995: [GC (Allocation Failure) 41270K->435K(82560K), 0.0002780 secs]
724.059: [GC (Allocation Failure) 39902K->435K(81216K), 0.0002160 secs]
724.108: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002730 secs]
724.161: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002160 secs]
724.177: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002030 secs]
724.207: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002750 secs]
724.266: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002210 secs]
724.281: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002500 secs]
724.365: [GC (Allocation Failure) 31503K->435K(73152K), 0.0002140 secs]
724.382: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002140 secs]
724.410: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002230 secs]
724.422: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002160 secs]
724.434: [GC (Allocation Failure) 27693K->435K(75904K), 0.0002070 secs]
724.460: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002190 secs]
724.474: [GC (Allocation Failure) 32089K->435K(81216K), 0.0002170 secs]
724.492: [GC (Allocation Failure) 38535K->435K(88896K), 0.0002120 secs]
724.516: [GC (Allocation Failure) 46251K->435K(98112K), 0.0002750 secs]
724.542: [GC (Allocation Failure) 55436K->435K(96000K), 0.0002070 secs]
724.569: [GC (Allocation Failure) 53287K->435K(94016K), 0.0002110 secs]
724.596: [GC (Allocation Failure) 51334K->435K(92096K), 0.0002120 secs]
724.667: [GC (Allocation Failure) 49377K->435K(90304K), 0.0002200 secs]
724.692: [GC (Allocation Failure) 47618K->435K(88576K), 0.0002200 secs]
724.766: [GC (Allocation Failure) 45860K->435K(86912K), 0.0002180 secs]
724.785: [GC (Allocation Failure) 44200K->435K(85312K), 0.0002150 secs]
724.808: [GC (Allocation Failure) 42637K->435K(83840K), 0.0002110 secs]
724.915: [GC (Allocation Failure) 41172K->435K(82432K), 0.0002180 secs]
724.933: [GC (Allocation Failure) 39707K->435K(81088K), 0.0002280 secs]
724.950: [GC (Allocation Failure) 38437K->435K(79808K), 0.0002030 secs]
725.009: [GC (Allocation Failure) 37168K->435K(78592K), 0.0002820 secs]
725.059: [GC (Allocation Failure) 35898K->435K(77376K), 0.0002100 secs]
725.140: [GC (Allocation Failure) 34726K->435K(76224K), 0.0002290 secs]
725.159: [GC (Allocation Failure) 33554K->435K(75136K), 0.0002190 secs]
725.211: [GC (Allocation Failure) 32479K->435K(74112K), 0.0002040 secs]
725.229: [GC (Allocation Failure) 31405K->435K(73152K), 0.0002400 secs]
725.246: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002150 secs]
725.259: [GC (Allocation Failure) 29549K->435K(71296K), 0.0002200 secs]
725.306: [GC (Allocation Failure) 28572K->435K(70400K), 0.0002280 secs]
725.322: [GC (Allocation Failure) 27693K->435K(69568K), 0.0002100 secs]
725.337: [GC (Allocation Failure) 26912K->435K(68800K), 0.0002190 secs]
725.353: [GC (Allocation Failure) 26131K->435K(73984K), 0.0002120 secs]
725.374: [GC (Allocation Failure) 31307K->435K(80192K), 0.0002710 secs]
725.469: [GC (Allocation Failure) 37461K->435K(78912K), 0.0002280 secs]
725.484: [GC (Allocation Failure) 36191K->435K(77696K), 0.0002160 secs]
725.536: [GC (Allocation Failure) 35019K->435K(76544K), 0.0002080 secs]
725.608: [GC (Allocation Failure) 33847K->435K(75456K), 0.0002180 secs]
725.661: [GC (Allocation Failure) 32772K->435K(74432K), 0.0002170 secs]
725.675: [GC (Allocation Failure) 31698K->435K(73408K), 0.0002170 secs]
725.692: [GC (Allocation Failure) 30721K->435K(72448K), 0.0002150 secs]
725.705: [GC (Allocation Failure) 29745K->435K(71552K), 0.0002190 secs]
725.738: [GC (Allocation Failure) 28865K->435K(70656K), 0.0002260 secs]
725.750: [GC (Allocation Failure) 27986K->435K(76224K), 0.0003990 secs]
725.808: [GC (Allocation Failure) 33554K->435K(82880K), 0.0002060 secs]
725.861: [GC (Allocation Failure) 40195K->435K(81472K), 0.0002150 secs]
725.909: [GC (Allocation Failure) 38828K->435K(80128K), 0.0002050 secs]
725.949: [GC (Allocation Failure) 37461K->435K(78848K), 0.0002410 secs]
725.965: [GC (Allocation Failure) 36191K->435K(77632K), 0.0002140 secs]
725.980: [GC (Allocation Failure) 34921K->435K(76480K), 0.0002050 secs]
725.995: [GC (Allocation Failure) 33749K->435K(75392K), 0.0002120 secs]
726.013: [GC (Allocation Failure) 32675K->435K(74368K), 0.0002120 secs]
726.089: [GC (Allocation Failure) 31698K->435K(73344K), 0.0002830 secs]
726.134: [GC (Allocation Failure) 30624K->435K(72384K), 0.0002160 secs]
726.200: [GC (Allocation Failure) 29745K->435K(71488K), 0.0002220 secs]
726.213: [GC (Allocation Failure) 28768K->435K(70592K), 0.0002440 secs]
726.261: [GC (Allocation Failure) 27889K->435K(69760K), 0.0002240 secs]
726.277: [GC (Allocation Failure) 27107K->435K(68992K), 0.0002520 secs]
726.292: [GC (Allocation Failure) 26326K->435K(68224K), 0.0002150 secs]
726.307: [GC (Allocation Failure) 25545K->435K(73280K), 0.0002180 secs]
726.325: [GC (Allocation Failure) 30624K->435K(79360K), 0.0002170 secs]
726.367: [GC (Allocation Failure) 36679K->435K(78144K), 0.0002270 secs]
726.386: [GC (Allocation Failure) 35409K->435K(76992K), 0.0002030 secs]
726.405: [GC (Allocation Failure) 34335K->435K(75904K), 0.0002200 secs]
726.419: [GC (Allocation Failure) 33261K->435K(74816K), 0.0002030 secs]
726.459: [GC (Allocation Failure) 32089K->435K(73792K), 0.0002150 secs]
726.508: [GC (Allocation Failure) 31112K->435K(72832K), 0.0002160 secs]
726.521: [GC (Allocation Failure) 30135K->435K(71872K), 0.0002050 secs]
726.537: [GC (Allocation Failure) 29158K->435K(70976K), 0.0002100 secs]
726.557: [GC (Allocation Failure) 28279K->435K(76608K), 0.0003970 secs]
726.594: [GC (Allocation Failure) 33944K->435K(75520K), 0.0002150 secs]
726.612: [GC (Allocation Failure) 32870K->435K(74496K), 0.0002130 secs]
726.633: [GC (Allocation Failure) 31796K->435K(73472K), 0.0002320 secs]
726.652: [GC (Allocation Failure) 30819K->435K(79552K), 0.0002690 secs]
726.710: [GC (Allocation Failure) 36875K->435K(78336K), 0.0002170 secs]
726.729: [GC (Allocation Failure) 35605K->435K(77184K), 0.0002150 secs]
726.745: [GC (Allocation Failure) 34530K->435K(76032K), 0.0002130 secs]
726.764: [GC (Allocation Failure) 33358K->435K(74944K), 0.0002150 secs]
726.778: [GC (Allocation Failure) 32284K->435K(81344K), 0.0002070 secs]
726.812: [GC (Allocation Failure) 38633K->435K(80000K), 0.0002760 secs]
726.913: [GC (Allocation Failure) 37363K->435K(78720K), 0.0002290 secs]
726.933: [GC (Allocation Failure) 35996K->435K(77504K), 0.0002360 secs]
726.948: [GC (Allocation Failure) 34823K->435K(84416K), 0.0002750 secs]
727.017: [GC (Allocation Failure) 41758K->435K(82944K), 0.0002220 secs]
727.035: [GC (Allocation Failure) 40293K->435K(81536K), 0.0002050 secs]
727.062: [GC (Allocation Failure) 38828K->435K(80192K), 0.0002140 secs]
727.112: [GC (Allocation Failure) 37461K->435K(78912K), 0.0002150 secs]
727.131: [GC (Allocation Failure) 36191K->435K(77696K), 0.0002110 secs]
727.265: [GC (Allocation Failure) 35019K->435K(76544K), 0.0002060 secs]
727.279: [GC (Allocation Failure) 33847K->435K(75456K), 0.0003230 secs]
727.314: [GC (Allocation Failure) 32772K->435K(74432K), 0.0002140 secs]
727.328: [GC (Allocation Failure) 31698K->435K(80704K), 0.0003220 secs]
727.366: [GC (Allocation Failure) 38047K->435K(79424K), 0.0002130 secs]
727.382: [GC (Allocation Failure) 36777K->435K(86720K), 0.0002710 secs]
727.416: [GC (Allocation Failure) 44005K->435K(95488K), 0.0002850 secs]
727.439: [GC (Allocation Failure) 52799K->435K(93504K), 0.0002160 secs]
727.465: [GC (Allocation Failure) 50846K->435K(91648K), 0.0002130 secs]
727.546: [GC (Allocation Failure) 48986K->435K(89856K), 0.0002370 secs]
727.567: [GC (Allocation Failure) 47130K->435K(88128K), 0.0002060 secs]
727.616: [GC (Allocation Failure) 45470K->435K(86528K), 0.0002180 secs]
727.639: [GC (Allocation Failure) 43809K->435K(84992K), 0.0002740 secs]
727.661: [GC (Allocation Failure) 42344K->435K(83520K), 0.0002140 secs]
727.679: [GC (Allocation Failure) 40879K->435K(82112K), 0.0002730 secs]
727.713: [GC (Allocation Failure) 39414K->435K(80768K), 0.0002240 secs]
727.730: [GC (Allocation Failure) 38047K->435K(79488K), 0.0002040 secs]
727.867: [GC (Allocation Failure) 36777K->435K(78272K), 0.0002170 secs]
727.883: [GC (Allocation Failure) 35605K->435K(77120K), 0.0002170 secs]
727.902: [GC (Allocation Failure) 34433K->435K(75968K), 0.0002030 secs]
727.916: [GC (Allocation Failure) 33261K->435K(82560K), 0.0003240 secs]
727.964: [GC (Allocation Failure) 39902K->435K(81216K), 0.0002160 secs]
727.984: [GC (Allocation Failure) 38535K->435K(79936K), 0.0002020 secs]
728.112: [GC (Allocation Failure) 37265K->435K(78656K), 0.0002180 secs]
728.167: [GC (Allocation Failure) 35996K->435K(77440K), 0.0002130 secs]
728.186: [GC (Allocation Failure) 34726K->435K(76288K), 0.0002000 secs]
728.212: [GC (Allocation Failure) 33554K->435K(75200K), 0.0002100 secs]
728.226: [GC (Allocation Failure) 32479K->435K(74176K), 0.0002720 secs]
728.261: [GC (Allocation Failure) 31503K->435K(73152K), 0.0002240 secs]
728.278: [GC (Allocation Failure) 30428K->435K(72192K), 0.0002130 secs]
728.290: [GC (Allocation Failure) 29549K->435K(78016K), 0.0002150 secs]
728.306: [GC (Allocation Failure) 35312K->435K(85056K), 0.0002020 secs]
728.324: [GC (Allocation Failure) 42344K->435K(93504K), 0.0002030 secs]
728.423: [GC (Allocation Failure) 50846K->435K(91648K), 0.0003800 secs]
728.448: [GC (Allocation Failure) 48986K->435K(89856K), 0.0002050 secs]
728.468: [GC (Allocation Failure) 47130K->435K(88128K), 0.0002730 secs]
728.517: [GC (Allocation Failure) 45470K->435K(86528K), 0.0002120 secs]
728.566: [GC (Allocation Failure) 43809K->435K(84992K), 0.0002700 secs]
728.596: [GC (Allocation Failure) 42344K->435K(83520K), 0.0002180 secs]
728.638: [GC (Allocation Failure) 40879K->435K(82112K), 0.0002220 secs]
728.666: [GC (Allocation Failure) 39414K->435K(80768K), 0.0002180 secs]
728.682: [GC (Allocation Failure) 38047K->435K(79488K), 0.0002070 secs]
728.714: [GC (Allocation Failure) 36777K->435K(78272K), 0.0002160 secs]
728.763: [GC (Allocation Failure) 35605K->435K(77120K), 0.0002060 secs]
728.812: [GC (Allocation Failure) 34433K->435K(75968K), 0.0002230 secs]
728.866: [GC (Allocation Failure) 33261K->435K(74880K), 0.0002210 secs]
728.884: [GC (Allocation Failure) 32186K->435K(73856K), 0.0002020 secs]
728.901: [GC (Allocation Failure) 31210K->435K(72896K), 0.0002220 secs]
728.938: [GC (Allocation Failure) 30233K->435K(71936K), 0.0003220 secs]
729.011: [GC (Allocation Failure) 29256K->435K(71040K), 0.0002030 secs]
729.065: [GC (Allocation Failure) 28377K->435K(70208K), 0.0002140 secs]
729.082: [GC (Allocation Failure) 27498K->435K(69376K), 0.0002340 secs]
729.114: [GC (Allocation Failure) 26717K->435K(68608K), 0.0002210 secs]
729.129: [GC (Allocation Failure) 25935K->435K(67840K), 0.0002070 secs]
729.144: [GC (Allocation Failure) 25150K->435K(67136K), 0.0002150 secs]
729.155: [GC (Allocation Failure) 24466K->435K(72000K), 0.0002050 secs]
729.311: [GC (Allocation Failure) 29354K->435K(71104K), 0.0002170 secs]
729.327: [GC (Allocation Failure) 28377K->435K(70272K), 0.0002150 secs]
729.339: [GC (Allocation Failure) 27596K->435K(75712K), 0.0002190 secs]
729.407: [GC (Allocation Failure) 33065K->435K(74624K), 0.0002290 secs]
729.425: [GC (Allocation Failure) 31893K->435K(73600K), 0.0002110 secs]
729.566: [GC (Allocation Failure) 30917K->435K(72640K), 0.0002050 secs]
729.579: [GC (Allocation Failure) 29940K->435K(71744K), 0.0002280 secs]
729.592: [GC (Allocation Failure) 29061K->435K(77504K), 0.0002040 secs]
729.611: [GC (Allocation Failure) 34823K->435K(84416K), 0.0002230 secs]
729.667: [GC (Allocation Failure) 41758K->435K(82944K), 0.0002040 secs]
729.720: [GC (Allocation Failure) 40293K->435K(81536K), 0.0002210 secs]
729.741: [GC (Allocation Failure) 38828K->435K(80192K), 0.0002310 secs]
729.761: [GC (Allocation Failure) 37461K->435K(78912K), 0.0002020 secs]
729.778: [GC (Allocation Failure) 36191K->435K(77696K), 0.0002140 secs]
729.797: [GC (Allocation Failure) 35019K->435K(76544K), 0.0002010 secs]
729.812: [GC (Allocation Failure) 33847K->435K(75456K), 0.0002280 secs]
729.826: [GC (Allocation Failure) 32772K->435K(81984K), 0.0002140 secs]
729.867: [GC (Allocation Failure) 39316K->435K(80640K), 0.0002100 secs]
729.887: [GC (Allocation Failure) 37949K->435K(79360K), 0.0002750 secs]
729.907: [GC (Allocation Failure) 36679K->435K(78144K), 0.0002140 secs]
729.923: [GC (Allocation Failure) 35409K->435K(85184K), 0.0002050 secs]
729.972: [GC (Allocation Failure) 42540K->435K(83712K), 0.0002140 secs]
729.989: [GC (Allocation Failure) 41074K->435K(82304K), 0.0002190 secs]
730.016: [GC (Allocation Failure) 39609K->435K(80960K), 0.0002160 secs]
730.166: [GC (Allocation Failure) 38242K->435K(79680K), 0.0002050 secs]
730.216: [GC (Allocation Failure) 36972K->435K(78464K), 0.0002140 secs]
730.235: [GC (Allocation Failure) 35800K->435K(77312K), 0.0002010 secs]
730.250: [GC (Allocation Failure) 34628K->435K(76160K), 0.0002140 secs]
730.269: [GC (Allocation Failure) 33456K->435K(75072K), 0.0002210 secs]
730.318: [GC (Allocation Failure) 32382K->435K(74048K), 0.0002050 secs]
730.335: [GC (Allocation Failure) 31405K->435K(73088K), 0.0002090 secs]
730.350: [GC (Allocation Failure) 30428K->435K(72128K), 0.0002210 secs]
730.367: [GC (Allocation Failure) 29451K->435K(71232K), 0.0002130 secs]
730.380: [GC (Allocation Failure) 28572K->435K(76864K), 0.0002080 secs]
730.415: [GC (Allocation Failure) 34140K->435K(75776K), 0.0002310 secs]
730.434: [GC (Allocation Failure) 33065K->435K(74688K), 0.0002010 secs]
730.450: [GC (Allocation Failure) 31991K->435K(73664K), 0.0002030 secs]
730.468: [GC (Allocation Failure) 31014K->435K(72704K), 0.0002250 secs]
730.517: [GC (Allocation Failure) 30038K->435K(71808K), 0.0002110 secs]
730.530: [GC (Allocation Failure) 29158K->435K(70912K), 0.0002180 secs]
730.562: [GC (Allocation Failure) 28182K->435K(70080K), 0.0002230 secs]
