422.165: [GC (Allocation Failure) 162337K->8943K(164160K), 0.0005730 secs]
422.236: [GC (Allocation Failure) 155356K->8943K(157632K), 0.0005460 secs]
422.302: [GC (Allocation Failure) 148869K->8943K(151424K), 0.0005520 secs]
422.367: [GC (Allocation Failure) 142683K->9029K(145536K), 0.0008020 secs]
422.428: [GC (Allocation Failure) 136776K->9142K(140032K), 0.0007850 secs]
422.487: [GC (Allocation Failure) 131292K->8947K(134400K), 0.0006410 secs]
422.547: [GC (Allocation Failure) 125690K->9142K(129472K), 0.0006110 secs]
422.601: [GC (Allocation Failure) 120775K->9049K(151360K), 0.0007580 secs]
422.665: [GC (Allocation Failure) 142694K->9146K(177856K), 0.0008480 secs]
422.742: [GC (Allocation Failure) 169121K->9049K(170496K), 0.0006040 secs]
422.816: [GC (Allocation Failure) 161857K->9146K(163776K), 0.0007170 secs]
422.886: [GC (Allocation Failure) 155068K->9146K(157248K), 0.0007550 secs]
422.954: [GC (Allocation Failure) 148587K->9134K(184704K), 0.0012770 secs]
423.035: [GC (Allocation Failure) 176089K->9053K(199104K), 0.0007300 secs]
423.125: [GC (Allocation Failure) 190335K->9248K(190912K), 0.0007980 secs]
423.210: [GC (Allocation Failure) 182290K->9053K(182656K), 0.0006890 secs]
423.293: [GC (Allocation Failure) 174236K->9346K(175616K), 0.0006600 secs]
423.370: [GC (Allocation Failure) 166974K->9346K(168384K), 0.0006940 secs]
423.445: [GC (Allocation Failure) 159890K->9346K(161600K), 0.0005810 secs]
423.515: [GC (Allocation Failure) 153111K->9248K(155072K), 0.0005290 secs]
423.581: [GC (Allocation Failure) 146620K->9350K(149120K), 0.0005910 secs]
423.646: [GC (Allocation Failure) 140622K->9252K(143168K), 0.0008120 secs]
423.708: [GC (Allocation Failure) 134740K->9350K(137792K), 0.0007140 secs]
423.769: [GC (Allocation Failure) 129332K->9236K(161344K), 0.0010210 secs]
423.839: [GC (Allocation Failure) 152897K->9252K(154944K), 0.0005620 secs]
423.906: [GC (Allocation Failure) 146436K->9252K(148864K), 0.0005540 secs]
423.970: [GC (Allocation Failure) 140428K->9334K(174784K), 0.0010440 secs]
424.046: [GC (Allocation Failure) 166362K->9350K(167744K), 0.0005210 secs]
424.118: [GC (Allocation Failure) 159297K->9354K(161024K), 0.0006440 secs]
424.186: [GC (Allocation Failure) 152525K->9240K(154368K), 0.0007240 secs]
424.252: [GC (Allocation Failure) 146027K->9354K(148672K), 0.0005360 secs]
424.314: [GC (Allocation Failure) 140056K->9354K(142656K), 0.0007340 secs]
424.374: [GC (Allocation Failure) 134341K->9354K(137152K), 0.0005480 secs]
424.433: [GC (Allocation Failure) 128839K->9354K(131904K), 0.0005700 secs]
424.487: [GC (Allocation Failure) 123541K->9354K(126912K), 0.0005460 secs]
424.542: [GC (Allocation Failure) 118527K->9451K(122304K), 0.0007080 secs]
424.596: [GC (Allocation Failure) 113907K->9354K(117696K), 0.0007350 secs]
424.646: [GC (Allocation Failure) 109290K->9451K(113408K), 0.0005330 secs]
424.692: [GC (Allocation Failure) 105163K->9549K(132480K), 0.0006660 secs]
424.747: [GC (Allocation Failure) 124228K->9455K(154944K), 0.0005320 secs]
424.815: [GC (Allocation Failure) 146717K->9553K(148992K), 0.0005630 secs]
424.879: [GC (Allocation Failure) 140733K->9455K(143040K), 0.0006850 secs]
424.939: [GC (Allocation Failure) 134741K->9553K(137664K), 0.0005760 secs]
424.996: [GC (Allocation Failure) 129346K->9553K(132288K), 0.0005980 secs]
425.053: [GC (Allocation Failure) 124133K->9553K(127296K), 0.0005820 secs]
425.106: [GC (Allocation Failure) 119123K->9651K(122688K), 0.0007080 secs]
425.155: [GC (Allocation Failure) 114499K->9553K(118080K), 0.0005630 secs]
425.206: [GC (Allocation Failure) 109885K->9651K(137920K), 0.0007250 secs]
425.264: [GC (Allocation Failure) 129833K->9651K(161600K), 0.0005460 secs]
425.336: [GC (Allocation Failure) 153509K->9651K(155200K), 0.0007110 secs]
425.404: [GC (Allocation Failure) 147110K->9748K(149184K), 0.0005620 secs]
425.466: [GC (Allocation Failure) 141132K->9651K(143168K), 0.0005070 secs]
425.527: [GC (Allocation Failure) 135135K->9846K(137856K), 0.0005450 secs]
425.585: [GC (Allocation Failure) 129826K->9846K(132608K), 0.0007060 secs]
425.640: [GC (Allocation Failure) 124621K->9748K(127488K), 0.0005910 secs]
425.693: [GC (Allocation Failure) 119511K->9846K(122752K), 0.0006170 secs]
425.746: [GC (Allocation Failure) 114903K->9850K(118208K), 0.0005440 secs]
425.795: [GC (Allocation Failure) 110378K->9948K(114048K), 0.0006130 secs]
425.842: [GC (Allocation Failure) 106146K->9850K(132928K), 0.0005750 secs]
425.896: [GC (Allocation Failure) 125021K->9850K(155712K), 0.0007210 secs]
425.962: [GC (Allocation Failure) 147818K->9850K(182912K), 0.0007070 secs]
426.043: [GC (Allocation Failure) 175038K->9948K(175552K), 0.0005910 secs]
426.121: [GC (Allocation Failure) 167664K->9850K(168320K), 0.0006930 secs]
426.194: [GC (Allocation Failure) 160484K->9948K(161536K), 0.0007000 secs]
426.262: [GC (Allocation Failure) 153813K->10045K(155264K), 0.0007200 secs]
426.329: [GC (Allocation Failure) 147513K->9948K(148928K), 0.0005760 secs]
426.393: [GC (Allocation Failure) 141228K->10045K(143168K), 0.0005610 secs]
426.455: [GC (Allocation Failure) 135538K->10143K(137792K), 0.0005860 secs]
426.512: [GC (Allocation Failure) 130131K->10049K(132416K), 0.0005880 secs]
426.567: [GC (Allocation Failure) 124719K->10147K(127424K), 0.0005550 secs]
426.622: [GC (Allocation Failure) 119813K->10245K(122816K), 0.0006440 secs]
426.675: [GC (Allocation Failure) 115218K->10229K(143296K), 0.0008690 secs]
426.738: [GC (Allocation Failure) 135908K->10342K(168192K), 0.0007010 secs]
426.810: [GC (Allocation Failure) 160783K->10440K(161536K), 0.0005520 secs]
426.881: [GC (Allocation Failure) 154113K->10440K(155136K), 0.0005800 secs]
426.946: [GC (Allocation Failure) 147719K->10342K(148864K), 0.0005120 secs]
427.009: [GC (Allocation Failure) 141514K->10538K(143232K), 0.0005700 secs]
427.071: [GC (Allocation Failure) 135926K->10538K(137728K), 0.0006630 secs]
427.130: [GC (Allocation Failure) 130423K->10542K(132480K), 0.0007420 secs]
427.186: [GC (Allocation Failure) 125224K->10428K(154880K), 0.0008840 secs]
427.253: [GC (Allocation Failure) 147708K->10639K(182208K), 0.0006730 secs]
427.335: [GC (Allocation Failure) 175036K->10542K(174656K), 0.0007280 secs]
427.418: [GC (Allocation Failure) 167471K->10639K(167680K), 0.0007350 secs]
427.492: [GC (Allocation Failure) 160496K->10546K(160832K), 0.0005590 secs]
427.562: [GC (Allocation Failure) 153714K->10643K(154560K), 0.0007060 secs]
427.628: [GC (Allocation Failure) 147337K->10546K(148352K), 0.0007160 secs]
427.692: [GC (Allocation Failure) 141137K->10643K(142720K), 0.0006520 secs]
427.752: [GC (Allocation Failure) 135540K->10546K(137088K), 0.0005440 secs]
427.811: [GC (Allocation Failure) 129932K->10643K(131968K), 0.0007090 secs]
427.866: [GC (Allocation Failure) 124727K->10546K(126848K), 0.0005360 secs]
427.920: [GC (Allocation Failure) 119727K->10643K(122240K), 0.0007310 secs]
427.972: [GC (Allocation Failure) 114994K->10643K(142720K), 0.0006350 secs]
428.033: [GC (Allocation Failure) 135642K->10741K(137344K), 0.0005830 secs]
428.091: [GC (Allocation Failure) 130227K->10741K(131968K), 0.0006940 secs]
428.148: [GC (Allocation Failure) 125024K->10729K(154560K), 0.0010610 secs]
428.215: [GC (Allocation Failure) 147618K->10827K(181632K), 0.0008030 secs]
428.294: [GC (Allocation Failure) 174634K->10729K(187264K), 0.0011020 secs]
428.380: [GC (Allocation Failure) 180048K->10827K(214144K), 0.0013210 secs]
428.492: [GC (Allocation Failure) 207063K->10729K(214144K), 0.0012950 secs]
428.592: [GC (Allocation Failure) 206964K->10940K(252864K), 0.0007670 secs]
428.731: [GC (Allocation Failure) 245897K->10847K(241856K), 0.0009690 secs]
428.839: [GC (Allocation Failure) 234899K->10749K(231232K), 0.0007520 secs]
428.940: [GC (Allocation Failure) 224374K->10847K(221376K), 0.0005660 secs]
429.040: [GC (Allocation Failure) 214544K->10944K(212096K), 0.0005900 secs]
429.133: [GC (Allocation Failure) 205219K->10847K(203008K), 0.0005710 secs]
429.222: [GC (Allocation Failure) 196174K->10847K(194496K), 0.0007300 secs]
429.308: [GC (Allocation Failure) 187625K->10944K(186560K), 0.0006640 secs]
429.390: [GC (Allocation Failure) 179665K->10847K(178752K), 0.0006150 secs]
429.468: [GC (Allocation Failure) 171894K->10944K(171584K), 0.0007560 secs]
429.546: [GC (Allocation Failure) 164731K->10847K(164544K), 0.0007220 secs]
429.618: [GC (Allocation Failure) 157657K->10847K(157952K), 0.0005530 secs]
429.686: [GC (Allocation Failure) 151074K->10948K(151808K), 0.0007090 secs]
429.750: [GC (Allocation Failure) 144880K->10835K(145728K), 0.0010860 secs]
429.815: [GC (Allocation Failure) 138871K->10948K(140096K), 0.0007340 secs]
429.875: [GC (Allocation Failure) 133379K->11046K(164352K), 0.0007560 secs]
429.946: [GC (Allocation Failure) 157545K->11050K(157632K), 0.0006090 secs]
430.013: [GC (Allocation Failure) 150973K->11050K(151424K), 0.0006360 secs]
430.080: [GC (Allocation Failure) 144791K->11148K(145600K), 0.0007230 secs]
430.141: [GC (Allocation Failure) 138891K->11152K(139968K), 0.0006280 secs]
430.202: [GC (Allocation Failure) 133297K->11054K(134400K), 0.0006910 secs]
430.261: [GC (Allocation Failure) 127790K->11152K(129344K), 0.0007020 secs]
430.315: [GC (Allocation Failure) 122781K->11152K(124480K), 0.0005640 secs]
430.369: [GC (Allocation Failure) 117878K->11249K(145728K), 0.0010000 secs]
430.432: [GC (Allocation Failure) 139178K->11140K(170880K), 0.0010630 secs]
430.507: [GC (Allocation Failure) 164343K->11237K(201216K), 0.0007940 secs]
430.600: [GC (Allocation Failure) 194704K->11156K(237312K), 0.0005860 secs]
430.706: [GC (Allocation Failure) 230781K->11253K(227264K), 0.0007610 secs]
430.808: [GC (Allocation Failure) 220655K->11156K(217472K), 0.0005560 secs]
430.904: [GC (Allocation Failure) 210914K->11253K(208384K), 0.0005790 secs]
430.998: [GC (Allocation Failure) 201788K->11156K(199488K), 0.0005480 secs]
431.085: [GC (Allocation Failure) 192938K->11156K(191168K), 0.0005720 secs]
431.169: [GC (Allocation Failure) 184589K->11257K(183424K), 0.0005490 secs]
431.248: [GC (Allocation Failure) 176837K->11160K(175808K), 0.0005890 secs]
431.323: [GC (Allocation Failure) 169267K->11257K(168704K), 0.0005680 secs]
431.395: [GC (Allocation Failure) 162296K->11257K(161920K), 0.0005710 secs]
431.465: [GC (Allocation Failure) 155416K->11359K(155584K), 0.0005670 secs]
431.532: [GC (Allocation Failure) 149132K->11359K(149440K), 0.0007540 secs]
431.595: [GC (Allocation Failure) 142938K->11261K(143424K), 0.0005310 secs]
431.656: [GC (Allocation Failure) 137042K->11359K(137920K), 0.0005620 secs]
431.712: [GC (Allocation Failure) 131532K->11457K(132800K), 0.0005960 secs]
431.766: [GC (Allocation Failure) 126432K->11457K(127808K), 0.0005850 secs]
431.819: [GC (Allocation Failure) 121421K->11363K(122880K), 0.0005500 secs]
431.872: [GC (Allocation Failure) 116608K->11558K(118528K), 0.0007350 secs]
431.924: [GC (Allocation Failure) 112285K->11461K(138240K), 0.0007260 secs]
431.984: [GC (Allocation Failure) 132022K->11558K(162176K), 0.0007520 secs]
432.055: [GC (Allocation Failure) 155912K->11445K(190592K), 0.0010630 secs]
432.140: [GC (Allocation Failure) 184290K->11558K(224832K), 0.0007720 secs]
432.243: [GC (Allocation Failure) 218514K->11562K(215168K), 0.0007270 secs]
432.340: [GC (Allocation Failure) 208978K->11562K(206080K), 0.0007470 secs]
432.433: [GC (Allocation Failure) 199927K->11648K(197504K), 0.0011390 secs]
432.521: [GC (Allocation Failure) 191372K->11566K(189248K), 0.0006550 secs]
432.605: [GC (Allocation Failure) 183129K->11566K(181440K), 0.0007580 secs]
432.684: [GC (Allocation Failure) 175284K->11550K(174016K), 0.0011050 secs]
432.761: [GC (Allocation Failure) 167892K->11664K(167104K), 0.0006780 secs]
432.836: [GC (Allocation Failure) 160926K->11566K(160256K), 0.0005820 secs]
432.903: [GC (Allocation Failure) 154149K->11648K(153984K), 0.0007600 secs]
432.968: [GC (Allocation Failure) 147850K->11648K(180864K), 0.0011180 secs]
433.046: [GC (Allocation Failure) 174763K->11664K(173440K), 0.0005860 secs]
433.119: [GC (Allocation Failure) 167407K->11664K(166400K), 0.0006630 secs]
433.192: [GC (Allocation Failure) 160342K->11746K(159808K), 0.0008040 secs]
433.262: [GC (Allocation Failure) 153744K->11668K(153408K), 0.0007340 secs]
433.326: [GC (Allocation Failure) 147378K->11766K(147520K), 0.0006290 secs]
433.388: [GC (Allocation Failure) 141476K->11766K(141760K), 0.0006020 secs]
433.450: [GC (Allocation Failure) 135686K->11668K(136128K), 0.0007060 secs]
433.507: [GC (Allocation Failure) 130178K->11766K(131008K), 0.0005580 secs]
433.564: [GC (Allocation Failure) 125070K->11847K(153472K), 0.0008050 secs]
433.630: [GC (Allocation Failure) 147547K->11770K(180224K), 0.0007430 secs]
433.711: [GC (Allocation Failure) 174307K->11770K(172864K), 0.0007170 secs]
433.789: [GC (Allocation Failure) 166920K->11851K(203520K), 0.0010280 secs]
433.882: [GC (Allocation Failure) 197584K->11867K(195072K), 0.0007000 secs]
433.972: [GC (Allocation Failure) 189055K->11770K(186880K), 0.0006600 secs]
434.052: [GC (Allocation Failure) 180982K->11770K(179200K), 0.0005540 secs]
434.135: [GC (Allocation Failure) 173223K->11867K(172032K), 0.0005820 secs]
434.208: [GC (Allocation Failure) 166052K->11770K(164992K), 0.0006360 secs]
434.280: [GC (Allocation Failure) 159074K->11867K(158528K), 0.0007400 secs]
434.348: [GC (Allocation Failure) 152581K->11867K(152128K), 0.0006550 secs]
434.413: [GC (Allocation Failure) 146290K->11965K(146304K), 0.0006450 secs]
434.476: [GC (Allocation Failure) 140395K->11867K(140480K), 0.0006190 secs]
434.537: [GC (Allocation Failure) 134596K->11965K(135232K), 0.0007920 secs]
434.598: [GC (Allocation Failure) 129392K->11867K(129984K), 0.0007090 secs]
434.655: [GC (Allocation Failure) 124181K->11965K(125248K), 0.0005870 secs]
434.704: [GC (Allocation Failure) 119374K->11867K(120512K), 0.0005730 secs]
434.755: [GC (Allocation Failure) 114657K->11867K(116096K), 0.0005770 secs]
434.803: [GC (Allocation Failure) 110233K->11965K(135680K), 0.0007300 secs]
434.860: [GC (Allocation Failure) 129791K->11867K(158848K), 0.0007490 secs]
434.931: [GC (Allocation Failure) 152974K->11867K(186688K), 0.0007320 secs]
435.013: [GC (Allocation Failure) 180881K->11867K(179008K), 0.0006760 secs]
435.092: [GC (Allocation Failure) 173126K->11969K(171840K), 0.0005840 secs]
435.164: [GC (Allocation Failure) 165952K->11871K(164800K), 0.0006530 secs]
435.242: [GC (Allocation Failure) 158981K->11969K(158208K), 0.0006100 secs]
435.310: [GC (Allocation Failure) 152495K->12071K(152064K), 0.0006940 secs]
435.377: [GC (Allocation Failure) 146293K->12071K(145984K), 0.0005850 secs]
435.437: [GC (Allocation Failure) 140316K->12071K(140352K), 0.0006230 secs]
435.499: [GC (Allocation Failure) 134708K->12071K(134976K), 0.0009990 secs]
435.555: [GC (Allocation Failure) 129305K->12172K(158272K), 0.0007500 secs]
435.624: [GC (Allocation Failure) 152595K->12075K(151808K), 0.0005380 secs]
435.691: [GC (Allocation Failure) 146209K->12254K(178432K), 0.0011330 secs]
435.768: [GC (Allocation Failure) 172910K->12172K(210048K), 0.0005850 secs]
435.864: [GC (Allocation Failure) 204479K->12270K(201344K), 0.0007780 secs]
435.953: [GC (Allocation Failure) 195737K->12172K(192832K), 0.0007260 secs]
436.040: [GC (Allocation Failure) 187278K->12172K(184832K), 0.0005890 secs]
436.119: [GC (Allocation Failure) 179320K->12270K(177408K), 0.0005640 secs]
436.195: [GC (Allocation Failure) 171855K->12270K(170176K), 0.0007630 secs]
436.269: [GC (Allocation Failure) 164580K->12270K(163136K), 0.0006830 secs]
436.342: [GC (Allocation Failure) 157801K->12372K(156672K), 0.0007290 secs]
436.409: [GC (Allocation Failure) 151313K->12356K(184064K), 0.0011350 secs]
436.488: [GC (Allocation Failure) 178717K->12473K(176640K), 0.0006010 secs]
436.561: [GC (Allocation Failure) 171270K->12473K(169344K), 0.0006450 secs]
436.634: [GC (Allocation Failure) 164102K->12473K(162560K), 0.0005790 secs]
436.703: [GC (Allocation Failure) 157317K->12473K(156096K), 0.0006360 secs]
436.770: [GC (Allocation Failure) 150817K->12473K(149952K), 0.0007640 secs]
436.836: [GC (Allocation Failure) 144744K->12457K(176064K), 0.0011250 secs]
436.916: [GC (Allocation Failure) 170761K->12571K(169024K), 0.0006070 secs]
436.990: [GC (Allocation Failure) 163802K->12457K(198592K), 0.0011330 secs]
437.077: [GC (Allocation Failure) 193470K->12571K(190656K), 0.0006290 secs]
437.161: [GC (Allocation Failure) 185319K->12575K(182592K), 0.0006750 secs]
437.242: [GC (Allocation Failure) 177466K->12575K(175104K), 0.0007460 secs]
437.320: [GC (Allocation Failure) 169998K->12575K(168000K), 0.0005560 secs]
437.390: [GC (Allocation Failure) 162830K->12677K(161408K), 0.0007530 secs]
437.462: [GC (Allocation Failure) 156239K->12563K(189440K), 0.0011120 secs]
437.548: [GC (Allocation Failure) 184422K->12758K(181824K), 0.0008270 secs]
437.628: [GC (Allocation Failure) 176850K->12778K(174464K), 0.0007160 secs]
437.704: [GC (Allocation Failure) 169412K->12778K(167424K), 0.0006000 secs]
437.776: [GC (Allocation Failure) 162337K->12782K(160512K), 0.0005700 secs]
437.846: [GC (Allocation Failure) 155665K->12978K(154304K), 0.0006600 secs]
437.912: [GC (Allocation Failure) 149468K->12880K(148096K), 0.0005810 secs]
437.977: [GC (Allocation Failure) 143281K->12978K(142464K), 0.0007790 secs]
438.036: [GC (Allocation Failure) 137583K->12978K(136832K), 0.0005820 secs]
438.095: [GC (Allocation Failure) 132073K->13079K(131776K), 0.0006570 secs]
438.154: [GC (Allocation Failure) 126974K->12966K(154176K), 0.0011440 secs]
438.222: [GC (Allocation Failure) 149452K->13079K(181248K), 0.0007390 secs]
438.305: [GC (Allocation Failure) 176486K->12982K(213312K), 0.0007460 secs]
438.398: [GC (Allocation Failure) 208617K->13063K(234112K), 0.0012040 secs]
438.505: [GC (Allocation Failure) 229247K->13177K(224064K), 0.0008460 secs]
438.606: [GC (Allocation Failure) 219336K->13083K(214464K), 0.0008840 secs]
438.704: [GC (Allocation Failure) 209722K->12970K(251648K), 0.0012780 secs]
438.826: [GC (Allocation Failure) 246943K->13067K(240832K), 0.0008990 secs]
438.933: [GC (Allocation Failure) 236138K->13083K(230400K), 0.0007440 secs]
439.034: [GC (Allocation Failure) 225731K->13185K(220672K), 0.0007790 secs]
439.134: [GC (Allocation Failure) 216006K->13185K(211200K), 0.0007710 secs]
439.228: [GC (Allocation Failure) 206670K->13185K(202304K), 0.0005940 secs]
439.316: [GC (Allocation Failure) 197729K->13185K(193856K), 0.0005910 secs]
439.403: [GC (Allocation Failure) 189369K->13283K(185984K), 0.0006190 secs]
439.485: [GC (Allocation Failure) 181416K->13189K(178240K), 0.0007710 secs]
439.562: [GC (Allocation Failure) 173750K->13189K(171008K), 0.0006140 secs]
439.637: [GC (Allocation Failure) 166482K->13189K(164096K), 0.0005830 secs]
439.705: [GC (Allocation Failure) 159608K->13189K(157568K), 0.0005990 secs]
439.775: [GC (Allocation Failure) 153011K->13287K(151488K), 0.0007500 secs]
439.843: [GC (Allocation Failure) 146919K->13287K(145536K), 0.0007840 secs]
439.906: [GC (Allocation Failure) 140936K->13193K(139712K), 0.0006310 secs]
439.964: [GC (Allocation Failure) 135233K->13291K(134400K), 0.0007580 secs]
440.020: [GC (Allocation Failure) 130023K->13291K(129280K), 0.0005900 secs]
440.074: [GC (Allocation Failure) 124816K->13388K(124544K), 0.0005990 secs]
440.124: [GC (Allocation Failure) 120102K->13388K(145472K), 0.0006810 secs]
440.185: [GC (Allocation Failure) 141147K->13486K(170816K), 0.0007350 secs]
440.259: [GC (Allocation Failure) 166488K->13388K(200832K), 0.0007410 secs]
440.349: [GC (Allocation Failure) 196554K->13388K(192448K), 0.0005970 secs]
440.433: [GC (Allocation Failure) 188103K->13388K(184512K), 0.0005860 secs]
440.516: [GC (Allocation Failure) 180148K->13474K(177024K), 0.0008510 secs]
440.592: [GC (Allocation Failure) 172761K->13392K(169792K), 0.0007520 secs]
440.669: [GC (Allocation Failure) 165501K->13396K(162944K), 0.0007980 secs]
440.741: [GC (Allocation Failure) 158626K->13396K(156416K), 0.0005860 secs]
440.809: [GC (Allocation Failure) 152146K->13400K(150272K), 0.0006670 secs]
440.876: [GC (Allocation Failure) 145955K->13482K(144448K), 0.0007970 secs]
440.935: [GC (Allocation Failure) 140152K->13384K(169408K), 0.0011700 secs]
441.012: [GC (Allocation Failure) 165111K->13400K(199360K), 0.0005450 secs]
441.100: [GC (Allocation Failure) 195085K->13498K(191168K), 0.0006170 secs]
441.184: [GC (Allocation Failure) 186846K->13498K(183104K), 0.0005730 secs]
441.268: [GC (Allocation Failure) 178969K->13693K(175808K), 0.0006070 secs]
441.343: [GC (Allocation Failure) 171615K->13596K(168576K), 0.0005820 secs]
441.418: [GC (Allocation Failure) 164424K->13677K(161856K), 0.0008440 secs]
441.487: [GC (Allocation Failure) 157730K->13693K(155456K), 0.0007580 secs]
441.555: [GC (Allocation Failure) 151265K->13693K(149312K), 0.0007940 secs]
441.618: [GC (Allocation Failure) 145171K->13693K(143296K), 0.0005810 secs]
441.678: [GC (Allocation Failure) 139378K->13791K(137856K), 0.0007670 secs]
441.738: [GC (Allocation Failure) 133965K->13877K(161664K), 0.0010550 secs]
441.808: [GC (Allocation Failure) 157738K->13893K(190144K), 0.0008050 secs]
441.890: [GC (Allocation Failure) 186154K->13795K(224000K), 0.0006200 secs]
441.992: [GC (Allocation Failure) 220050K->13893K(214592K), 0.0006110 secs]
442.087: [GC (Allocation Failure) 210616K->13877K(205504K), 0.0011370 secs]
442.178: [GC (Allocation Failure) 201560K->13877K(196928K), 0.0008540 secs]
442.268: [GC (Allocation Failure) 193018K->13795K(188672K), 0.0005880 secs]
442.349: [GC (Allocation Failure) 184781K->13795K(180928K), 0.0007180 secs]
442.429: [GC (Allocation Failure) 177006K->13893K(173696K), 0.0006020 secs]
442.505: [GC (Allocation Failure) 169746K->13893K(166656K), 0.0006200 secs]
442.575: [GC (Allocation Failure) 162667K->13893K(159808K), 0.0006400 secs]
442.643: [GC (Allocation Failure) 156077K->13990K(153536K), 0.0005940 secs]
442.708: [GC (Allocation Failure) 149796K->13990K(147520K), 0.0007920 secs]
442.771: [GC (Allocation Failure) 143803K->14088K(141888K), 0.0006910 secs]
442.834: [GC (Allocation Failure) 138106K->14088K(136320K), 0.0006040 secs]
442.892: [GC (Allocation Failure) 132698K->14088K(131136K), 0.0005890 secs]
442.945: [GC (Allocation Failure) 127491K->14088K(153536K), 0.0008230 secs]
443.012: [GC (Allocation Failure) 149896K->14092K(147520K), 0.0005970 secs]
443.078: [GC (Allocation Failure) 143903K->14174K(173248K), 0.0011810 secs]
443.159: [GC (Allocation Failure) 169632K->14194K(203968K), 0.0008180 secs]
443.251: [GC (Allocation Failure) 200303K->14194K(240512K), 0.0007500 secs]
443.358: [GC (Allocation Failure) 236971K->14194K(230144K), 0.0007730 secs]
443.463: [GC (Allocation Failure) 226657K->14178K(220288K), 0.0008280 secs]
443.562: [GC (Allocation Failure) 216708K->14295K(211072K), 0.0007140 secs]
443.655: [GC (Allocation Failure) 207481K->14295K(201984K), 0.0005640 secs]
443.746: [GC (Allocation Failure) 198635K->14491K(193728K), 0.0006920 secs]
443.835: [GC (Allocation Failure) 190383K->14491K(185728K), 0.0007450 secs]
443.917: [GC (Allocation Failure) 182426K->14393K(177984K), 0.0008460 secs]
443.998: [GC (Allocation Failure) 174664K->14495K(170752K), 0.0005960 secs]
444.070: [GC (Allocation Failure) 167491K->14495K(163840K), 0.0006740 secs]
444.143: [GC (Allocation Failure) 160611K->14592K(157440K), 0.0006120 secs]
444.211: [GC (Allocation Failure) 154215K->14495K(151104K), 0.0006950 secs]
444.278: [GC (Allocation Failure) 147931K->14499K(145216K), 0.0007620 secs]
444.343: [GC (Allocation Failure) 142031K->14499K(139584K), 0.0005950 secs]
444.401: [GC (Allocation Failure) 136346K->14503K(134208K), 0.0007700 secs]
444.457: [GC (Allocation Failure) 131045K->14503K(129152K), 0.0006060 secs]
444.512: [GC (Allocation Failure) 125938K->14487K(151168K), 0.0008170 secs]
444.575: [GC (Allocation Failure) 147922K->14487K(177600K), 0.0012040 secs]
444.657: [GC (Allocation Failure) 174366K->14600K(209152K), 0.0006030 secs]
444.751: [GC (Allocation Failure) 206023K->14698K(200512K), 0.0006210 secs]
444.836: [GC (Allocation Failure) 197373K->14600K(191936K), 0.0005630 secs]
444.922: [GC (Allocation Failure) 188915K->14682K(184064K), 0.0011920 secs]
445.004: [GC (Allocation Failure) 181044K->14796K(176640K), 0.0007500 secs]
445.082: [GC (Allocation Failure) 173591K->14796K(169472K), 0.0007030 secs]
445.156: [GC (Allocation Failure) 166430K->14698K(162368K), 0.0007080 secs]
445.226: [GC (Allocation Failure) 159543K->14878K(191296K), 0.0011460 secs]
445.311: [GC (Allocation Failure) 188312K->14991K(183360K), 0.0006090 secs]
445.390: [GC (Allocation Failure) 180477K->14975K(175808K), 0.0008740 secs]
445.467: [GC (Allocation Failure) 172992K->14995K(168640K), 0.0005780 secs]
445.541: [GC (Allocation Failure) 165927K->15093K(161984K), 0.0008370 secs]
445.609: [GC (Allocation Failure) 159241K->14995K(155392K), 0.0007010 secs]
445.678: [GC (Allocation Failure) 152668K->15093K(149376K), 0.0008080 secs]
445.742: [GC (Allocation Failure) 146674K->14995K(175232K), 0.0008280 secs]
445.820: [GC (Allocation Failure) 172511K->15077K(206336K), 0.0008600 secs]
445.909: [GC (Allocation Failure) 203650K->14979K(239040K), 0.0009980 secs]
446.014: [GC (Allocation Failure) 236170K->15093K(228800K), 0.0006380 secs]
446.116: [GC (Allocation Failure) 226074K->14995K(218688K), 0.0006640 secs]
446.213: [GC (Allocation Failure) 216150K->15288K(209728K), 0.0005990 secs]
446.305: [GC (Allocation Failure) 207206K->15191K(200768K), 0.0006470 secs]
446.395: [GC (Allocation Failure) 198244K->15272K(192448K), 0.0010250 secs]
446.479: [GC (Allocation Failure) 189986K->15288K(184576K), 0.0007480 secs]
446.563: [GC (Allocation Failure) 182045K->15288K(177024K), 0.0008780 secs]
446.640: [GC (Allocation Failure) 174479K->15191K(169728K), 0.0005840 secs]
446.714: [GC (Allocation Failure) 167210K->15288K(163008K), 0.0006240 secs]
446.784: [GC (Allocation Failure) 160424K->15191K(156416K), 0.0007450 secs]
446.850: [GC (Allocation Failure) 153940K->15175K(150272K), 0.0008530 secs]
446.914: [GC (Allocation Failure) 147739K->15288K(144512K), 0.0006160 secs]
446.975: [GC (Allocation Failure) 141954K->15175K(169344K), 0.0008620 secs]
447.051: [GC (Allocation Failure) 166805K->15288K(162560K), 0.0005980 secs]
447.121: [GC (Allocation Failure) 160125K->15386K(156224K), 0.0008470 secs]
447.190: [GC (Allocation Failure) 153738K->15374K(183488K), 0.0009800 secs]
447.270: [GC (Allocation Failure) 181055K->15390K(176064K), 0.0006420 secs]
447.345: [GC (Allocation Failure) 173597K->15390K(168768K), 0.0005990 secs]
447.415: [GC (Allocation Failure) 166420K->15394K(161984K), 0.0006180 secs]
447.485: [GC (Allocation Failure) 159657K->15394K(155520K), 0.0006170 secs]
